,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
434,141314885892279_10152744726953266,"A statement from Michelle and Steven (courtesy of Baylor University Medical Center): ""We are so blessed to have welcomed five new members of our family into the world Tuesday afternoon -- four girls and one boy -- Mia, Tessa, Gracie, Rayleigh and Brant. They are all healthy and doing well. We would like to thank everyone for their prayers and support.""",2014-03-20T20:38:27+0000,10152744726953266_37372887,141314885892279,7
435,141314885892279_10152744726953266,"VOTE MONDAY!

It is important to tell all of your friends in Bowie County to go to either the Bowie County Court House in New Boston or the Bi-State Building in Texarkana to vote FOR the tax ROLLBACK.  Roll back the taxes and save money.

Read more here:

http://bowiecountyjudge.com/rollback-taxes/judge-lacy-comments-on-the-rollback-election/",2014-03-23T00:28:18+0000,10152744726953266_37406253,1801364590142157,0
436,141314885892279_10152744726953266,REALLY Sterling Lacy?? .... you put a political plug on this announcement? Pretty rude and inconsiderate if you ask me.,2014-03-27T00:11:35+0000,10152744726953266_37468474,10203543277522499,1
437,141314885892279_741276242562804,Where is her ppe?,2014-02-27T16:34:08+0000,741276242562804_2651050,282512348582533,4
438,141314885892279_741276242562804,"Kevin Jennings, we were just discussing this as well!",2014-02-27T16:39:36+0000,741276242562804_2651061,141314885892279,2
439,141314885892279_10152583209273266,Jared Higgs your famous!! Good job!!,2014-01-15T13:53:33+0000,10152583209273266_36277835,4064151177776,1
440,141314885892279_10152583209273266,Great representative of the depot!,2014-01-15T14:08:03+0000,10152583209273266_36277995,944867728902837,1
441,141314885892279_10152583209273266,cool,2014-01-15T15:51:44+0000,10152583209273266_36279271,1078941918788696,0
442,141314885892279_10152583209273266,I came to work at Rrad so I could be like my hero and follow in his foot steps!!! Lol,2014-01-15T17:44:52+0000,10152583209273266_36280716,801639486540683,0
443,141314885892279_714019791955116,Got to love the lady in sandles!,2014-01-09T22:46:43+0000,714019791955116_2558445,857390830944204,3
444,141314885892279_714010801956015,Interesting.. why was the name changed?,2014-02-11T01:55:10+0000,714010801956015_2618486,10207553386249298,0
445,141314885892279_698588880164874,It make me feel so good to know how much we as a team can do for the KIDS in our community...We are very Blessed.....,2013-12-12T00:26:11+0000,698588880164874_2497227,799855686717277,3
446,141314885892279_698588880164874,Really enjoy Toys for Tots every year!!  Blessed to be able to help make some kids' Christmas special!!,2013-12-12T01:56:01+0000,698588880164874_2497333,10204107922475685,2
447,141314885892279_677823235574772,??,2013-11-03T01:28:02+0000,677823235574772_100086612,10205006989161263,1
448,141314885892279_677823235574772,Yea!! 1 more hour if sleep in the mornings :-),2013-11-03T02:34:34+0000,677823235574772_100086748,10152611860070208,1
449,141314885892279_677823235574772,I would hate to get to work 1 hour early.  I'm setting mine now.,2013-11-03T03:06:39+0000,677823235574772_100086807,423220284491617,0
450,141314885892279_671335969556832,"Good job, Mr. Doyce Martin...",2013-10-21T21:07:19+0000,671335969556832_100050468,10202565503971578,0
451,141314885892279_671335969556832,Congrats Doyce.,2013-10-21T21:15:58+0000,671335969556832_100050491,1186586388026663,0
452,141314885892279_659948510695578,No one is answering the phone numbers to call for information cause they were shut off due to govt. shutdown.  Imagine that....,2013-10-01T17:36:40+0000,659948510695578_99988131,282512348582533,2
453,141314885892279_659948510695578,LOL. Typical,2013-10-02T12:24:35+0000,659948510695578_99990438,423220284491617,0
454,141314885892279_643656418991454,"Was that a LEAN event or a ""just do it?""",2013-08-29T20:47:47+0000,643656418991454_2300401,10204581299871020,4
455,141314885892279_643656418991454,cool pic.,2013-08-29T21:00:30+0000,643656418991454_2300412,407427132755730,1
456,141314885892279_633616606662102,OMG... Flashback!! (NOT 72 years...maybe more like 30 years),2013-08-09T19:53:22+0000,633616606662102_2265302,792193467507530,0
457,141314885892279_633616606662102,Maybe Red River used to build it like Our lives Depend on it- Theirs Do!,2013-08-09T21:21:00+0000,633616606662102_2265403,769311036478853,1
458,141314885892279_633616606662102,Maybe that's how it was years ago! But it's all about quantity instead of Quality! As Si Robertson says that's a fact jack!!!!,2013-08-10T03:08:24+0000,633616606662102_2265867,857390830944204,0
459,141314885892279_633616606662102,Hey Me an RRAD share a Bday.,2013-08-11T02:41:59+0000,633616606662102_2267563,774385032599293,1
460,141314885892279_633003976723365,"bldg. 345..been there , done that ..",2013-08-08T17:16:58+0000,633003976723365_2263461,810941912258651,1
461,141314885892279_633003976723365,Knowing that these columns have been drilled into numerous times for mounting cranes and fans doesn't give me a warm feeling.,2013-08-08T18:42:39+0000,633003976723365_2263538,423220284491617,1
462,141314885892279_633003976723365,Osha would of had a field day there !!!,2013-08-08T21:16:36+0000,633003976723365_2263702,928003190556330,0
463,141314885892279_633003976723365,Is that line 12?,2013-08-08T22:15:05+0000,633003976723365_2263782,10205535805975911,1
464,141314885892279_633003976723365,"Thats a really HD pic from 1946. U can zoom in throughout the shot and c fine detail. As I look at those tanks, I cant help but think about the journey they were about to embark upon & how many of them went to Germany, the men that occupied them and where there at right this second.  Most were left, pushed over cliffs.  I guess the old adage "" a pic is worth 1000 words"" really is true",2013-08-09T00:18:05+0000,633003976723365_2263895,407669992738514,0
465,141314885892279_633003976723365,Spent many a days walking thru this bldg. thank you RRAD for being there and supporting soooo many families (troops and civilians)!,2013-08-09T12:43:08+0000,633003976723365_2264667,382300205294252,1
466,141314885892279_633003976723365,LOOKS TO BE LINE 18 B-345,2013-08-29T21:32:10+0000,633003976723365_2300456,838385269538067,0
467,141314885892279_633003976723365,Spent alot of days going thru this bldg.,2013-10-12T14:15:55+0000,633003976723365_2377359,10202067055037950,0
468,141314885892279_632125406811222,It's over!!,2013-08-07T00:52:37+0000,632125406811222_99831169,1513442598672034,0
469,141314885892279_615899588433804,"so where is this man from the white house at hell does he need someone to carry something over his dum head s the heat will not hite it,hahahahahahahahaha.well look at our people we not need it so go home",2013-07-04T19:29:02+0000,615899588433804_99735337,832807706756676,0
470,141314885892279_615899588433804,"Well maybe the President is spying on my FB page, I hope so. It's funny how our government can send 1.5 Billion to Egypt and Billions and Billions in foreign aide to 3rd world countries yet our government does not have enough money not to furlough us starting tomorrow. By the way, around 700 people at RRAD are losing their jobs this week after busting their humps for the last 8 years are more...I hate this, a lot them are my friends, have worked for me, or they are working beside me doing a great job and they will be missed. So you guys in Washington, all of you, which includes the house and senate, ya'll are doing a hell of a job, NOT...Take care of the people here in the United States 1ST, PLEASE!!!! I do not wish to be furloughed, nor can I afford it.",2013-07-08T00:39:55+0000,615899588433804_99744320,813150835397977,0
471,141314885892279_615899588433804,"I don't wish to b furloughed as well, but u should b more respectful of this great country! U think u got it bad? Move to another country. You have that right, but only because of the real men b 4 u who loved this land. Our flag doesn't fly because the the wind moves it, it's the last breath of all the men and women who died protecting it. ",2013-07-11T03:25:10+0000,615899588433804_99753187,407669992738514,1
472,141314885892279_602503066440123,God Bless the USA and Our Great Troops!,2013-06-06T13:10:36+0000,602503066440123_2158248,622069281209687,1
473,141314885892279_602503066440123,God Bless and keep our veterans and soldiers. God loves the grunts.,2013-06-06T13:17:52+0000,602503066440123_2158262,232798446915581,1
474,141314885892279_599247570099006,"Kitty Stout, Mom, do you know any of these people?",2013-05-30T14:03:18+0000,599247570099006_2146311,10205727804687275,1
475,141314885892279_599247570099006,Wow,2013-05-30T23:15:28+0000,599247570099006_2147092,10205052604456655,0
476,141314885892279_599247570099006,Worked in receiving in the 80's,2013-10-12T14:17:01+0000,599247570099006_2377362,10202067055037950,0
477,141314885892279_596051557085274,I was part of this during my tours in d.c.,2013-05-24T02:21:21+0000,596051557085274_99595870,738918572855122,0
478,141314885892279_592153537475076,I wonder if Sec of Defense will show his comraderie and take furlough days alongside us?,2013-05-14T20:29:58+0000,592153537475076_99565944,423220284491617,5
479,141314885892279_592003194156777,what do they mean in the artical that employees will take a 25% pay cut?,2013-05-14T16:23:21+0000,592003194156777_99565297,888508411179366,0
480,141314885892279_592003194156777,Mr. Nickolson: that is referring to the furlough.,2013-05-14T20:37:34+0000,592003194156777_99565974,141314885892279,0
481,141314885892279_592003194156777,I thought we were only suppose to lose 20%,2013-05-14T21:04:56+0000,592003194156777_99566027,888508411179366,0
482,141314885892279_591631520860611,What a group of studs and studettes!  These are the real heroes!!,2013-05-13T16:42:42+0000,591631520860611_99562192,10153501721867562,1
483,141314885892279_591631520860611,True heroes!,2013-05-15T12:07:58+0000,591631520860611_99567918,10202523881431533,0
484,141314885892279_589896814367415,"I first visited Arlington in 1971 as an Army Cadet.  At that time, it was more of an abstract honor to be there.  Now, when I go, I pay my respects to several Army buddies with whom I served.",2013-05-09T14:58:54+0000,589896814367415_99548718,1010928695599637,0
485,141314885892279_586313104725786,One has a chance for a career--the other already has one!,2013-04-30T20:44:35+0000,586313104725786_99521607,1010928695599637,0
486,141314885892279_586313104725786,That's why companies prefer to hire vets. What nerve and courage and drive!,2013-05-01T13:07:28+0000,586313104725786_99523677,578574828923975,0
487,141314885892279_584213461602417,"Enjoyed looking at all the pictures, thanks for posting!!",2013-04-26T01:05:39+0000,584213461602417_2086606,812507948807780,1
488,141314885892279_584213461602417,"I used to work at the Dock, so we unloaded a lot of these vehicles.  I loved my work and supporting the ""soldiers"".",2013-04-26T12:36:53+0000,584213461602417_2087294,10202358114232926,1
489,141314885892279_584213461602417,Great shots.  (And the Jeeps were manufactured by Willis in Toledo.),2013-04-26T12:58:01+0000,584213461602417_2087312,1010928695599637,1
490,141314885892279_584213461602417,Looks familiar,2013-08-15T05:19:32+0000,584213461602417_2275016,1678847125672442,0
491,141314885892279_583405648349865,Go Team Red River... Make me proud to have been a part of a world class organization.,2013-04-23T19:35:17+0000,583405648349865_99498251,1186586388026663,0
492,141314885892279_583405648349865,Great job Red River Army Depot!,2013-04-23T19:39:19+0000,583405648349865_99498262,795450237184083,0
493,141314885892279_583405648349865,great job!!!,2013-04-23T23:14:31+0000,583405648349865_99498762,407427132755730,0
494,141314885892279_583405648349865,awesome job!!,2013-04-24T01:35:49+0000,583405648349865_99499132,10201760088643519,0
495,141314885892279_583028301720933,I would believe that cause you have more trouble getting on RR than you do barksdale  AFB or even ft Polk. That's a fact!!,2013-04-22T20:38:19+0000,583028301720933_99495280,857390830944204,1
496,141314885892279_583028301720933,great going!!!,2013-04-22T22:32:50+0000,583028301720933_99495540,407427132755730,0
497,141314885892279_411019545661972,Its a terrorist attack!!!!!,2013-04-16T17:00:56+0000,411019545661972_2305721,657951427575072,1
498,141314885892279_559104584110122,"Carla, Traci and I would have had a picture of Jackie O's eternal flame if I had not forgotten to get the film in the camera correctly!",2013-04-15T12:13:45+0000,559104584110122_6253704,853462534667644,0
499,141314885892279_104964123035148,I don't know how they made...they wouldn't have if God had not been with them.,2013-04-09T17:47:42+0000,104964123035148_5539,10201739060219388,3
500,141314885892279_104964123035148,Had family that survived this.,2013-04-09T18:26:09+0000,104964123035148_5607,517888788363090,0
501,141314885892279_104964123035148,These men and those like them are the real heroes in our world...,2013-04-09T19:45:43+0000,104964123035148_5734,10153501721867562,2
502,141314885892279_104964123035148,our heroes!!,2013-04-10T23:47:34+0000,104964123035148_8317,407427132755730,0
503,141314885892279_134327823417099,It looks like the windows in the middle say 101 i.e.  101st Airborne Screaming Eagles.  I like it =),2013-04-03T18:39:58+0000,134327823417099_112057,10153501721867562,0
504,141314885892279_436262099793461,Cant say I like the idea of a furlough at all but something is better than the initial 22 days,2013-03-28T12:42:23+0000,436262099793461_2923772,4639759048952,6
505,141314885892279_166237066865000,"Here's to LTC (Ret) Harold ""Hal"" Fritz, MOH, Vietnam, with whom I served!",2013-03-28T13:19:36+0000,166237066865000_490696,1010928695599637,1
506,141314885892279_541566245865273,Keeping the families in my prayers.,2013-03-19T14:47:26+0000,541566245865273_5914685,10151984999522553,0
507,141314885892279_541566245865273,Universal Truckload is praying for the families of this tragic accident.  God Bless our servicemen and women.,2013-03-21T12:23:45+0000,541566245865273_5920344,256990987725934,0
508,141314885892279_487449771303322,We dont need a link to follow to see we are getting screwed.,2013-03-06T15:13:30+0000,487449771303322_5140952,282512348582533,7
509,141314885892279_134128550092394,Gives me a headache reading all this mumbo jumbo...  That's putting it nicely,2013-02-27T20:27:56+0000,134128550092394_172946,10202417582908059,2
510,141314885892279_429052373844573,We are so screwed!!!,2013-02-25T20:30:14+0000,429052373844573_2822676,10202417582908059,0
511,141314885892279_429052373844573,Isn't that the truth Bonnie!,2013-02-25T21:57:04+0000,429052373844573_2822863,10151984999522553,0
512,141314885892279_464471530274608,Thank you Obambam,2013-02-21T22:09:18+0000,464471530274608_4459631,769311036478853,2
513,141314885892279_464471530274608,They need to put all the people who voted for Obama on furlough 1st!!lol,2013-02-21T22:29:41+0000,464471530274608_4459672,857390830944204,3
514,141314885892279_464471530274608,"layoffs,etc. FIRST!!!!",2013-02-21T23:15:18+0000,464471530274608_4459790,407427132755730,0
515,141314885892279_552993068057790,Awesome!!!!!!,2013-02-13T00:55:13+0000,552993068057790_1966446,10204093650195561,0
516,141314885892279_552993068057790,Great,2013-02-13T01:23:04+0000,552993068057790_1966465,10205870956666903,0
517,141314885892279_552993068057790,Get their hands dirty Kevin! :),2013-02-27T17:18:42+0000,552993068057790_1991351,10203672403279420,0
518,141314885892279_550225361667894,Keith Hall,2013-02-07T14:25:47+0000,550225361667894_1957077,10203411562547193,1
519,141314885892279_550225361667894,Thank each of you for your service to our nation,2013-02-07T15:13:47+0000,550225361667894_1957182,696157160423400,1
520,141314885892279_550225361667894,Hope you are both doing well,2013-02-07T17:37:29+0000,550225361667894_1957319,897477673598274,0
521,141314885892279_550225361667894,This is great!  Thanks for sharing!  Deb retirement looks great on you,2013-02-07T23:31:04+0000,550225361667894_1957675,853462534667644,1
522,141314885892279_550225361667894,Way to go Brother in law!!!,2013-02-21T20:55:27+0000,550225361667894_1981800,1231788783517195,1
523,141314885892279_253462444788059,I love it when military people salute OUR flag. Just call me old fashion.,2013-02-06T03:00:53+0000,253462444788059_1094079,769311036478853,0
524,141314885892279_253462444788059,"It's an incredible feeling to stand in uniform, salute the colors, and know that you love your country. I truly miss the dignity and brotherhood that the military has, wore my uniform with pride....  10th Mountain Division was my first duty station, cut my teeth in the Army there. God bless the U.S. military   God Bless the United States of America.",2013-02-06T03:54:17+0000,253462444788059_1094176,10152067482351176,0
525,141314885892279_131907230310067,"My Son was with 101st Airborne Division (Air Assault), in Afghan right after 911.",2013-02-20T14:06:13+0000,131907230310067_224641,4850508037432,2
526,141314885892279_535887833101647,"Thanks Ms Brown. SAFE TRAVEL! Wally Embrey Dir, DES",2013-01-16T09:34:29+0000,535887833101647_99158732,10154444863577863,1
527,141314885892279_535887833101647,thanks...,2013-01-16T11:01:37+0000,535887833101647_99158900,973318486031413,1
528,141314885892279_535887833101647,Just got off work. Good to go all the way to millwood lake. No ice at all.,2013-01-16T11:06:12+0000,535887833101647_99158914,981230541893369,2
529,141314885892279_535887833101647,Thank you!,2013-01-16T13:57:10+0000,535887833101647_99159321,855208821160529,1
530,141314885892279_472349289491941,Thats awesome..  Thats on my birthday..  Ill be thirt-eeee something..  ;),2013-01-12T21:54:16+0000,472349289491941_4757971,10203516748979155,0
531,141314885892279_472349289491941,thats great!!,2013-01-16T20:02:34+0000,472349289491941_4771449,407427132755730,0
532,141314885892279_141971795958802,this is awful!,2013-01-16T19:56:42+0000,141971795958802_292641,407427132755730,0
533,141314885892279_238484846283505,great pic. and great men.,2013-01-15T23:05:40+0000,238484846283505_958658,407427132755730,1
534,141314885892279_127229137440520,"Another American Hero, gone.  GOD SPEED SIR!!",2012-12-28T01:58:31+0000,127229137440520_151743,10204937398861042,1
535,141314885892279_127229137440520,He was a good man he will be missed,2012-12-28T02:14:34+0000,127229137440520_151770,1223119644373303,0
536,141314885892279_127229137440520,"He will go down in history, A good soldier, Thank you Sir. God Bless you",2012-12-28T03:51:42+0000,127229137440520_151982,10202133692342633,0
537,141314885892279_127229137440520,R.I.P,2012-12-28T04:15:28+0000,127229137440520_152049,1224507890927620,0
538,141314885892279_380069008752441,Does anyone know if this program will move to another location or is the Army ending this program?,2012-12-20T21:41:21+0000,380069008752441_66079893,615554805186787,0
539,141314885892279_380069008752441,"I was a 1967 graduate and thoroughly enjoyed the experience.  My classmates included Fred Milton and Jimmy May, both of whom later became instructors there.",2012-12-20T22:15:21+0000,380069008752441_66079950,1175709549160186,0
540,141314885892279_380069008752441,1979 Maintenance Management. It has provided me with a lifetime of opportunities!,2012-12-20T23:18:12+0000,380069008752441_66080108,1056028817757226,0
541,141314885892279_519458791411218,An awesome accomplishment!,2012-12-13T21:06:37+0000,519458791411218_99033672,753203388054050,0
542,141314885892279_519458791411218,I totally agree with LTC Garono. Lots of great programs at Red River in the recent years over my 12 yrs here.,2012-12-19T21:31:50+0000,519458791411218_99056424,407669992738514,0
543,141314885892279_423034634416246,Hum??,2012-11-06T20:50:22+0000,423034634416246_4164390,857390830944204,0
544,141314885892279_503942672962830,What become of the guy that did that??,2012-11-05T20:43:29+0000,503942672962830_1792423,1077671355648251,0
545,141314885892279_503942672962830,Thank you for that reminder Mary...,2012-11-05T23:40:17+0000,503942672962830_1792641,10202019955561275,0
546,141314885892279_503942672962830,"It was a terrorist attack, not work place violence.",2012-11-06T14:37:30+0000,503942672962830_1793723,10201675070757562,0
547,141314885892279_503942672962830,Terrorist attack!!,2012-11-06T17:43:10+0000,503942672962830_1794019,10204004212097609,0
548,141314885892279_122983271186863,Hooah!!,2012-10-24T11:41:38+0000,122983271186863_152972,10153501721867562,0
549,141314885892279_424963687564519,"I would think any of the Army Special Forces,who undertook months of physical and mental training that few can handle, would be considered the Best Warriors the Army can provide.",2012-10-16T15:38:50+0000,424963687564519_4985196,423220284491617,0
550,141314885892279_482859805081112,lol cute,2013-02-20T14:07:45+0000,482859805081112_6255058,4850508037432,0
551,141314885892279_489307891092975,This is so true.,2012-10-02T17:06:51+0000,489307891092975_98735910,663158233721773,0
552,141314885892279_489227177767713,I wish everyone the best at RRAD!  God Bless You all!,2012-10-02T13:48:41+0000,489227177767713_98735165,10204581966982093,1
553,141314885892279_487330421290722,Bldg 362 Washrack should get awarded also.  We helped make it 40 vehicles a day.   They never get any credit for anything.,2012-09-27T21:35:27+0000,487330421290722_1716716,678839608820462,2
554,141314885892279_487330421290722,In reaching the goal of 40 a day it took the entire workforce and I believe COL Lassitter is proud of everyone for this accomplishment.. Don't feel left out ..The Washrack makes many more programs successful in production and there is not many that could fill your shoes or wont that task.. ,2012-09-27T22:38:34+0000,487330421290722_1716782,10202959067922949,2
555,141314885892279_487330421290722,"Jimmy...Thank you and Bldg 362 for all your hard work (from your co-workers, Hum-V armor removal at Bldg 592)! :)",2012-09-27T23:32:10+0000,487330421290722_1716829,1077671355648251,1
556,141314885892279_487330421290722,Someone forgot that there is a second shift that does half of the eork.,2012-09-27T23:40:35+0000,487330421290722_1716834,858837787479635,3
557,141314885892279_487330421290722,I thank everyone for their part in the hard work!  All of you are awesome! !!,2012-09-28T00:01:14+0000,487330421290722_1716848,823248591070640,1
558,141314885892279_487330421290722,He did the same thing at 2d shift at 1800hrs.  No one forgot.,2012-09-28T00:52:13+0000,487330421290722_1716895,10153501721867562,0
559,141314885892279_487330421290722,Delete this comment if you want to! but how many was towed off the line with a tow Bar?? How many rejects were on the Final line for the Month? and how many hours did road test have to work over to correct all them rejects? Been there done it! you can not count 40 when many of them did not run or was towed off the line! 40 Means that they all cranked and drove off the line with only minor rejects!,2012-09-28T03:33:25+0000,487330421290722_1717096,857390830944204,0
560,141314885892279_487330421290722,"We are all a vital part of this program.Day shift, night shift, wash rack, road test, finals,paint, anyone who has anything to do with a HMMWV. We are very proud of what we do.",2012-09-28T13:20:39+0000,487330421290722_1717749,784170938390776,1
561,141314885892279_487330421290722,"Congratulations,  I know it was a team effort.  I am proud of all those who continue to work out at RRAD.  I wish you all the best and God Bless you all.",2012-09-28T14:39:29+0000,487330421290722_1717893,10204581966982093,1
562,141314885892279_506294792732424,So september stand down in october?,2012-09-26T14:09:03+0000,506294792732424_6044988,10202614795144525,0
563,141314885892279_506294792732424,"@Jim Geary - yes, for production purposes.",2012-09-26T14:30:22+0000,506294792732424_6045132,141314885892279,0
564,141314885892279_506294792732424,So production is more important then going along with the army -wide stand down on the 27,2012-09-26T14:50:35+0000,506294792732424_6045230,10202614795144525,0
565,141314885892279_486423654714732,Congratulations!!!,2012-09-25T23:10:36+0000,486423654714732_1713176,823248591070640,1
566,141314885892279_486423654714732,So we should get a good nor check right ?,2012-09-25T23:57:03+0000,486423654714732_1713210,1340738429353342,1
567,141314885892279_486423654714732,How wonderful!!! Love you XO,2012-09-26T20:34:17+0000,486423654714732_1714824,948989955166481,0
568,141314885892279_486423654714732,HAHAHA you cracked me up Chas.,2012-09-28T11:02:08+0000,486423654714732_1717543,10204099952917507,0
569,141314885892279_496893590323857,Truly one of our wounded warriors.,2012-09-22T14:23:34+0000,496893590323857_6150533,423220284491617,0
570,141314885892279_346445108781024,Happy Birthday USAF!,2012-09-18T16:18:15+0000,346445108781024_2045581,10204217098163274,1
571,141314885892279_346445108781024,Wish I was still in!,2012-09-18T16:18:35+0000,346445108781024_2045583,10204217098163274,0
572,141314885892279_346131615478672,Hooah!!!,2012-09-17T15:59:31+0000,346131615478672_2003151,823248591070640,0
573,141314885892279_481905028499928,Great job. Keep th history coming,2012-09-13T15:10:45+0000,481905028499928_1689762,10202883631850279,0
574,141314885892279_481905028499928,Did they have training out their during WWII?,2012-09-13T15:28:04+0000,481905028499928_1689797,10152741849125837,0
575,141314885892279_481905028499928,"Daniel Dillon, yes they did.",2012-09-13T19:32:08+0000,481905028499928_1690264,141314885892279,0
576,141314885892279_481121295244968,Weren't you wstationed there ?,2012-09-11T22:22:49+0000,481121295244968_1686351,10204264792438589,0
577,141314885892279_481121295244968,Correct me if I'm wrong. Did red river not have a moment of silence for those lost during 9/11,2012-09-11T23:10:32+0000,481121295244968_1686435,849805781742969,0
578,141314885892279_100821896739636,Now if we can only survive the reduction in workload coming next year.,2012-09-07T14:55:04+0000,100821896739636_3582,423220284491617,0
579,141314885892279_478803102143454,Willene Akin and I have family located in three different ones!,2012-09-06T02:41:47+0000,478803102143454_98632282,1239809039398216,0
580,141314885892279_476647205692377,Upstairs of 345 never looks nicer. Wow that is cool.,2012-08-31T09:33:20+0000,476647205692377_1664966,10206586563729480,1
581,141314885892279_180763145382158,"Way to go Ann Harmon!  Proof you are ""THE best - nothing less"".",2012-08-30T21:42:59+0000,180763145382158_407165,858605934216053,0
582,141314885892279_180763145382158,Thanks Gail,2012-08-30T23:42:34+0000,180763145382158_407370,805425016188298,0
583,141314885892279_468621433161621,http://autos.yahoo.com/blogs/motoramic/u-army-names-three-finalists-replace-humvee-5-135209870.html,2012-08-23T20:17:21+0000,468621433161621_98579975,814169471982735,0
584,141314885892279_468550056502092,"Thats cool Larry, thanks, my grandpa and my uncle both worked there all their working years.",2012-08-09T14:42:44+0000,468550056502092_98526939,10201739060219388,0
585,141314885892279_468344483189316,RRAD needs to rebuild the washrack bldg #362,2012-08-08T21:13:37+0000,468344483189316_98524378,678839608820462,0
586,141314885892279_466191216737976,Talk about Carpel tunnel syndrome,2012-08-13T15:55:21+0000,466191216737976_1629843,423220284491617,0
587,141314885892279_466155043408260,And I have old survey maps and air photos that show it before the buildings.,2012-08-02T20:25:49+0000,466155043408260_98502641,10152197142604735,0
588,141314885892279_466055583418206,I remeber in 2005 how we all pulled together and got our name of the BRAC list,2012-08-02T14:50:49+0000,466055583418206_98501718,879586708721951,3
589,141314885892279_466055583418206,Please use Facebook to share the Commander's comments about the traffic situation.  There are many employees who don't get to see him on the RRAD TV.,2012-08-02T15:02:01+0000,466055583418206_98501750,10207220222924603,0
590,141314885892279_466055583418206,"Don Carrier, please send an email to the RRAD Public Affairs office concerning traffic situation.",2012-08-02T15:10:40+0000,466055583418206_98501776,141314885892279,0
591,141314885892279_466055583418206,"Still? Man that issue has been a problem for years!! The depot can only do so much. it starts with people doing their part as well. Leave early, Car pool, and slow down for one!!!!",2012-08-02T18:13:16+0000,466055583418206_98502294,857390830944204,0
592,141314885892279_466055583418206,"Jerry McCarty, funny coincidence, that's exactly what my entry was about in the RRAD Story Contest (Posted on my FB today).  Didn't win, but I think you'd like the story.",2012-08-09T13:56:45+0000,466055583418206_98526811,10202523881431533,0
593,141314885892279_464862816870816,Hum?? Congrads on this award! but I was at RRAD Monday and in about 30 mins I saw Several Saftey issues. People no PPE on when they should have been. At 592N forklift driver wearing No seat belt and a parts clerk smoking in the doorway of 592N. TRUE!!!!,2012-08-01T14:45:43+0000,464862816870816_1607916,857390830944204,0
594,141314885892279_464862816870816,"Honey, that Sgt. Maj. Gregor Tubbs, AINT nothing Like Sgt Maj. Dennis Miller Was!! He got the job done, didn't care if you liked him or not. How  Awards has this new Sgt. Mj. got? UUmmmm NONE that I know of!! Check out  Sgt. Maj. Past awards for RED RIVER DEPOT!!!!",2012-08-16T20:52:48+0000,464862816870816_1635499,1009600625733655,0
595,141314885892279_464862816870816,That crap goes on everyday out tere,2012-08-16T20:53:18+0000,464862816870816_1635500,1009600625733655,0
596,141314885892279_464862816870816,"There!!!! all you have to do is..., Keep your eyes open !!  Tells ya what the Commander is doing also!!! UUUMMMMM!!!!!",2012-08-16T20:54:04+0000,464862816870816_1635502,1009600625733655,0
597,141314885892279_464862816870816,"If you ever drive out around the Base, You will see the embarrassment of crap siting around all sides of the road. UUUMMMM Go check out other Bases, Ummm you won't see the crap!!!",2012-08-16T20:56:37+0000,464862816870816_1635505,1009600625733655,0
598,141314885892279_464862816870816,"@Sherry Hensel, All them trucks and eq been like that for the past 3 Commanders!! and as far as the SGM's awards? You dont know what awards he does or does not have unless you have seen his military records!! they dont wear them on their ACU's!!!",2012-08-31T04:11:19+0000,464862816870816_1664611,857390830944204,0
599,141314885892279_464862816870816,Well brother I'm proud of you !!!,2013-09-09T20:21:09+0000,464862816870816_2319327,396932003794721,1
600,141314885892279_464862816870816,Roger Simmons...my years at RRAD developed lifelong friendships.  RIP,2015-08-05T01:37:30+0000,464862816870816_1027180770639015,10204619287349960,0
601,141314885892279_460868720603559,What building is it?,2012-07-19T18:19:39+0000,460868720603559_1584515,854977001201043,0
602,141314885892279_460868720603559,Looks line 20 out of 345... looks like same bom trailers where still using..lol,2012-07-19T18:26:28+0000,460868720603559_1584524,10202565503971578,2
603,141314885892279_460868720603559,Must be break time.,2012-07-19T19:10:52+0000,460868720603559_1584592,1116142585092899,0
604,141314885892279_460868720603559,"@Mike, you must not work at RR. Everyone knows this Building!LOl",2012-07-19T19:49:04+0000,460868720603559_1584645,857390830944204,0
605,141314885892279_460868720603559,"When this pic was taken it was bldg. 110, became 345 later.",2012-07-19T20:55:42+0000,460868720603559_1584735,754748071257033,0
606,141314885892279_460868720603559,Like the dress code.  There is a guy about middle ways with a tie.  Wonder what his job is.,2012-07-19T21:10:45+0000,460868720603559_1584745,10207941817845712,0
607,141314885892279_460868720603559,Even the floor looks nice and smooth.,2012-07-19T21:13:24+0000,460868720603559_1584746,10207941817845712,0
608,141314885892279_460868720603559,Sure do miss working there.,2012-07-20T00:09:25+0000,460868720603559_1584936,10211172798145633,0
609,141314885892279_460868720603559,This looks like Bldg 345,2012-07-20T01:27:00+0000,460868720603559_1585032,10152402936279402,0
610,141314885892279_460868720603559,345,2012-07-20T01:45:10+0000,460868720603559_1585071,1171257006250545,0
611,141314885892279_460868720603559,@Eric. I thought you went to work for the AF as a Civ?,2012-07-20T03:38:41+0000,460868720603559_1585196,857390830944204,0
612,141314885892279_460868720603559,Kinda it is A.R.T. Air reserve technician position.,2012-07-20T09:31:23+0000,460868720603559_1585586,10211172798145633,0
613,141314885892279_460868720603559,"a little before us was born, huh?",2012-07-20T13:09:46+0000,460868720603559_1585931,10203060880265184,0
