,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
833,192848048881_10153133085948882,"For many in service, though we do have VA home loan benefits, buying our first house usually means we're nearing retirement. (Note: a lucky few do start earlier but most don't since we're overseas or simply not knowledgable in real estate paradigms, so we don't try).  This means that we start purchasing that starter home at age 35-40+, which equates to completing our loan in our 60's-70's.  Add in credit card debt, starting anew with civilian jobs and school in our post- military life, and our credit card scores don't allow us loans that work, assuming they are offered (negating the GI home loan benefit).  Your civil thoughts on. How to solve this ?",2015-07-14T20:47:05+0000,10153133085948882_10153134712798882,10152453255673403,2
834,192848048881_10153133085948882,Duh. I hope we didn't pay too much for that survey. Nothing new under the sun here. =/,2015-07-14T16:37:51+0000,10153133085948882_10153134278298882,1092608437436611,0
835,192848048881_10153133085948882,"Hah! This paragraph is ridiculous !

""Now all of a sudden, they've got a bunch of money coming in and they spend it all, because they don't have a spending plan in place,"" Fixott said. ""Some of these people have never learned how to make a budget.""

Has this person looked at the enlisted pay scales!",2015-07-15T20:27:41+0000,10153133085948882_10153136510198882,10203129026655807,0
836,192848048881_10153125554548882,Booo!,2015-07-09T23:50:19+0000,10153125554548882_10153125582513882,10203820466816006,0
837,192848048881_10153125554548882,The US military votes overwhelmingly conservative.  This makes sense.,2015-07-10T05:11:03+0000,10153125554548882_10153126015108882,10152084060509849,0
838,192848048881_10153125554548882,Stupid move.,2015-07-10T01:20:25+0000,10153125554548882_10153125699323882,10203411937526862,0
839,192848048881_10153125554548882,Not good.,2015-07-09T23:45:00+0000,10153125554548882_10153125575053882,780480085337682,0
840,192848048881_101175370230866,http://youtu.be/gZpSgf-2pDk,2015-07-08T21:36:23+0000,101176066897463,10152170257942530,0
841,192848048881_10153123143588882,So many wonderful memories! LOVE Monterey!,2015-07-09T10:08:26+0000,10153123143588882_10153124113628882,10205523549761528,0
842,192848048881_10153123143588882,My favorite city in the world!,2015-07-08T23:49:44+0000,10153123143588882_10153123383013882,10152147877323510,1
843,192848048881_10153123143588882,"Wow, that brings back some memories ??",2015-07-08T22:04:46+0000,10153123143588882_10153123263453882,10203758521548619,1
844,192848048881_10153123143588882,Great memories. Love Monterey !,2015-07-09T07:48:26+0000,10153123143588882_10153123985058882,730059943734527,1
845,192848048881_10153123143588882,Loved the movie.,2015-07-09T01:11:02+0000,10153123143588882_10153123475538882,10201770326418506,0
846,192848048881_10153123143588882,I was here last month.,2015-07-08T22:09:05+0000,10153123143588882_10153123271168882,10203411937526862,0
847,192848048881_10153123143588882,Been there years ago. Love it!,2015-07-09T03:21:53+0000,10153123143588882_10153123711648882,940106099352353,0
848,192848048881_10153123143588882,Would love to go back for a visit someday....,2015-07-09T02:05:27+0000,10153123143588882_10153123554668882,10203875685065998,0
849,192848048881_10153123143588882,"going there this week.""Mike""",2015-07-09T18:09:59+0000,10153123143588882_10153124965698882,10202983280142635,0
850,192848048881_10153123143588882,Nancy Brown Jones - definitely on the agenda!,2015-07-08T22:24:08+0000,10153123143588882_10153123289798882,1570648863158303,1
851,192848048881_10153123143588882,"We are in town now. We were just there yesterday and I  took this same pic, just during the day.  It was a great time at the Aquarium then lunch at Bubba Gumps.",2015-07-09T14:23:22+0000,10153123143588882_10153124563068882,746465762052619,0
852,192848048881_10153118514338882,Lived here  <3,2015-07-06T18:23:36+0000,10153118514338882_10153118529248882,10200828940245630,1
853,192848048881_10153118514338882,Me as well. <3,2015-07-06T18:53:47+0000,10153118514338882_10153118598303882,819704204742703,0
854,192848048881_10153118514338882,The Presidio of Monterey,2015-07-06T18:24:12+0000,10153118514338882_10153118529858882,10200828940245630,0
855,192848048881_10153110100803882,HOOAH ????,2015-07-04T14:52:05+0000,10153110100803882_10153113694283882,10101868997785341,0
856,192848048881_10153110100803882,So proud of you !!  Loving and missing you every moment of every day !!,2015-07-05T11:15:55+0000,10153110100803882_10153115734528882,10202947535236100,0
857,192848048881_10153110100803882,Long may she wave...????,2015-07-04T19:04:04+0000,10153110100803882_10153114170618882,10205322640769238,0
858,192848048881_10153110139703882,"I don't see how sparklers could cause a forest fire in a neighborhood, but ok.",2015-07-03T18:57:43+0000,10153110139703882_10153111989043882,10151981495086433,0
859,192848048881_10153110139703882,please be careful!!,2015-07-03T18:40:48+0000,10153110139703882_10153111957918882,275297922648515,0
860,192848048881_10153110287498882,Thank you. God Bless America!,2015-07-04T03:00:11+0000,10153110287498882_10153112675578882,451203515033959,0
861,192848048881_10153110177218882,How awesome!!,2015-07-02T21:17:36+0000,10153110177218882_10153110272548882,563103933833744,0
862,192848048881_10153110177218882,Awesome!!!!!,2015-07-03T02:53:25+0000,10153110177218882_10153110736973882,1425492644436338,0
863,192848048881_10153110177218882,Hooray!!,2015-07-02T20:48:54+0000,10153110177218882_10153110203053882,480199188789677,0
864,192848048881_10153110177218882,this is great!!,2015-07-03T18:11:01+0000,10153110177218882_10153111914263882,275297922648515,0
865,192848048881_10153107449518882,Ryan Scott Partney We tales about this the other day.,2015-07-02T09:32:14+0000,10153107449518882_10153109123808882,10152890996651411,0
866,192848048881_10153107300578882,"Photos 5 and 6...reasons I loved being stationed in Monterey, Ca.",2015-07-02T09:34:59+0000,10153107300578882_10153109126158882,10203875685065998,1
867,192848048881_10153107300578882,Cody Jenkins,2015-07-01T19:34:24+0000,10153107300578882_10153107684368882,10203170440406805,0
868,192848048881_10153107300578882,Ashley Bastian,2015-07-01T19:20:39+0000,10153107300578882_10153107575103882,10152533912049527,1
869,192848048881_10153107300578882,Chelsie Clark Hudnall hmmm..,2015-07-01T21:23:15+0000,10153107300578882_10153107935103882,10202145760627369,0
870,192848048881_10153104417543882,"That can't be right. When I was on ft Gordon they set off fireworks every 4th of July. Pretty sure that's military property. Everyone, disregard this message. Bring your m80s and help scare the local deer and combat vet population",2015-07-01T18:26:41+0000,10153104417543882_10153107505863882,10154733644935500,0
871,192848048881_10153104417543882,^^^^^How I feel lol.,2015-06-30T18:04:39+0000,10153104417543882_10153104677583882,650475915022852,0
872,192848048881_10153077263873882,"Wow.  Just wow. First of all, contraception isn't morally acceptable to all people. Secondly, who ever penned this article obviously thinks that having a child is like flipping a light switch, that the month someone gets off deployment you can have sex with your spouse (I know, novel concept) and bam! Planned pregnancy perfectly in tune with your unit's schedule.  Well I'd hate to break it to you but that doesn't happen in real life.",2015-06-24T04:48:49+0000,10153077263873882_10153090924643882,10101582477204795,6
873,192848048881_10153077263873882,Awkward...,2015-06-23T16:20:50+0000,10153077263873882_10153089716728882,10203636771059367,3
874,192848048881_10153077263873882,This article is really shameful. It's literally irritating me just reading it,2015-06-24T06:31:27+0000,10153077263873882_10153091048403882,10205981114026202,2
875,192848048881_10153077263873882,good article Anj,2015-06-23T16:38:16+0000,10153077263873882_10153089757393882,10110668629168514,0
876,192848048881_10153077263873882,Interesting.  ??,2015-06-24T01:19:53+0000,10153077263873882_10153090705958882,10100173055917070,0
877,192848048881_10153077263873882,Why is this shameful exactly?,2015-06-24T11:46:50+0000,10153077263873882_10153091456638882,10102716889663254,0
878,192848048881_10153072455948882,Shhh it's a secret.....,2015-06-18T22:57:57+0000,10153072455948882_10153077339093882,10202819657126179,1
879,192848048881_10153072455948882,"Mark Blank , I didn't see Winneconne listed!",2015-06-18T17:21:16+0000,10153072455948882_10153076717063882,10153031030838316,0
880,192848048881_10153072455948882,Too*,2015-06-18T16:33:13+0000,10153072455948882_10153076646798882,10204783018365919,0
881,192848048881_10153072455948882,James Calamita,2015-06-18T15:07:40+0000,10153072455948882_10153076492613882,1668299733392015,0
882,192848048881_10153072455948882,Sami McMahan,2015-06-18T15:35:21+0000,10153072455948882_10153076542263882,10202482004626336,0
883,192848048881_10153075204213882,Pvt. Micah Gifford was the best looking guy there!,2015-06-18T06:26:58+0000,10153075204213882_10153075759733882,10203530629284739,0
884,192848048881_10153075204213882,Yeah he was,2015-06-19T12:52:30+0000,10153075204213882_10153078875203882,313663522149426,1
885,192848048881_10153075204213882,Cameron Null did you go to this again? Pictures!!!!,2015-06-18T00:01:20+0000,10153075204213882_10153075275188882,10152657654227074,0
886,192848048881_10153071179653882,Glad they caught the bear and relocated it!,2015-06-16T02:07:15+0000,10153071179653882_10153071494563882,340095519510279,0
887,192848048881_10153071179653882,,2015-06-17T02:12:34+0000,10153071179653882_10153073276328882,10153274910977942,0
888,192848048881_10153071179653882,Yowser!...A bear? Lock up the pickinic baskets!,2015-06-15T22:37:32+0000,10153071179653882_10153071259168882,10203411937526862,1
889,192848048881_10153071093933882,I do!!!!! I loved that house!,2015-06-15T21:48:27+0000,10153071093933882_10153071195933882,10203714927494705,1
890,192848048881_10153071093933882,I know. Such a great spot,2015-06-15T21:52:25+0000,10153071093933882_10153071202843882,10203714927494705,0
891,192848048881_10153071093933882,"It's beautiful, it looks like one of the houses off of giggling road fort ord? Nice",2015-06-15T23:34:53+0000,10153071093933882_10153071322153882,560081100762996,0
892,192848048881_10153071093933882,"I miss you, I have yet to have as awesome a neighbor & friend as you!",2015-06-15T22:09:14+0000,10153071093933882_10153071221613882,10151979254811218,0
893,192848048881_10153071093933882,Ft. Ord?,2015-06-16T01:07:10+0000,10153071093933882_10153071432378882,10203073553934187,0
894,192848048881_10153071093933882,I miss you guys so much too :(,2015-06-15T22:08:49+0000,10153071093933882_10153071220288882,10203714927494705,0
895,192848048881_10153071093933882,Melissa Bavaro Klevans Don't you miss our beautiful neighborhood?!,2015-06-15T21:35:03+0000,10153071093933882_10153071174648882,10151979254811218,1
896,192848048881_10153071093933882,"Me too, I don't think I'll ever live in base housing that nice.",2015-06-15T21:50:55+0000,10153071093933882_10153071199418882,10151979254811218,0
897,192848048881_10153071093933882,Giggling,2015-06-15T22:34:19+0000,10153071093933882_10153071255128882,1499436180337811,0
898,192848048881_10153071093933882,Wish we had grass like that,2015-06-16T04:29:04+0000,10153071093933882_10153071676998882,10203360760039958,0
899,192848048881_10153025886678882,So true,2015-06-16T07:41:50+0000,10153025886678882_10153071841938882,313663522149426,1
900,192848048881_10153025886678882,"Good, because both are bad for you and to the people around u.",2015-06-16T05:10:57+0000,10153025886678882_10153071732383882,10203530629284739,1
901,192848048881_10153025886678882,How ridiculous.,2015-06-16T19:26:40+0000,10153025886678882_10153072784873882,10203599248212567,0
902,192848048881_10153050716623882,Hooah!,2015-06-14T16:32:12+0000,10153050716623882_10153068902873882,776138385729821,0
903,192848048881_10153064950408882,And here is the birthday message from the CSA and SMA. https://www.youtube.com/watch?v=upQfZlCJ_CI&feature=youtu.be,2015-06-12T15:41:47+0000,10153064950408882_10153064971908882,192848048881,1
904,192848048881_10153064950408882,The Army!,2015-06-12T16:10:00+0000,10153064950408882_10153065007948882,674946442564644,2
905,192848048881_10153064950408882,Happy Birthday US ARMY!,2015-06-12T15:36:11+0000,10153064950408882_10153064965363882,10203411937526862,1
906,192848048881_10153064950408882,Me!,2015-06-12T20:46:26+0000,10153064950408882_10153065414248882,10154925682195713,4
907,192848048881_10153064950408882,Guess who's celebrating a birthday July 4?,2015-06-14T00:22:41+0000,10153064950408882_10153067677423882,10204435462860657,0
