,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
712,101027597230_10153475788232231,"Hi George! I think, you did a good job.",2016-04-30T19:35:50+0000,10153475788232231_10153481570807231,924846890911891,0
713,101027597230_10153473745102231,How can I contact the Greater Authority from Fort Knox ?,2016-05-03T17:03:22+0000,10153473745102231_10153487366427231,220295858384048,0
714,101027597230_10153473742192231,How can I contact the Greater Authority from Fort Knox ?,2016-05-03T17:03:26+0000,10153473742192231_10153487366607231,220295858384048,0
715,101027597230_10153472325437231,Thank you for providing this. If answers a lot of my questions.,2016-04-26T01:03:01+0000,10153472325437231_10153473019487231,756495864385115,1
716,101027597230_10153466919447231,I was so pleased that my grandson could attend. Alex Lambert keep me informed,2016-04-24T20:37:59+0000,10153466919447231_10153470720142231,1011207515593888,1
717,101027597230_10153466919447231,Look at my babies!!! Go Waukegan!!!,2016-04-26T16:07:59+0000,10153466919447231_10153474012742231,10153838182782089,2
718,101027597230_10153466919447231,Go Waukegan!!,2016-04-26T16:51:14+0000,10153466919447231_10153474106777231,241000536095616,1
719,101027597230_10153466919447231,Go Waukegan!!!!,2016-04-26T16:51:58+0000,10153466919447231_10153474107272231,1601391563451558,1
720,101027597230_10153466919447231,Yay let's go Waukegan Jrotc cadets!,2016-04-26T16:52:59+0000,10153466919447231_10153474108192231,1664704897089078,1
721,101027597230_10153466919447231,So proud of Waukegan for having the chance to visit Fort Knox!! Hope it was fun! Go Waukegan !!??,2016-04-26T16:53:40+0000,10153466919447231_10153474108907231,642705632468228,2
722,101027597230_10153466919447231,Such a great experience! Go Waukegan!  ????,2016-04-26T16:53:43+0000,10153466919447231_10153474108967231,1444277672485872,1
723,101027597230_10153466919447231,Lets Go Waukegan ??????,2016-04-26T16:54:41+0000,10153466919447231_10153474110232231,736400766444993,2
724,101027597230_10153466919447231,GO WAUKEGAN,2016-04-26T16:55:19+0000,10153466919447231_10153474111322231,992491564178362,1
725,101027597230_10153466919447231,Go Waukegan Cadets!,2016-04-26T16:55:38+0000,10153466919447231_10153474111607231,1018597171581388,3
726,101027597230_10153466919447231,Way to go Waukegan!! ?? Awesome experience,2016-04-26T16:55:58+0000,10153466919447231_10153474111932231,893318887407816,1
727,101027597230_10153466919447231,yessssss turn up lol looks like fun,2016-04-26T16:56:22+0000,10153466919447231_10153474112682231,208603182820924,0
728,101027597230_10153466919447231,yea we out here lol,2016-04-26T16:56:33+0000,10153466919447231_10153474112952231,208603182820924,0
729,101027597230_10153466919447231,Go Waukegan Cadets!,2016-04-26T16:56:42+0000,10153466919447231_10153474113097231,10205420241335611,2
730,101027597230_10153466919447231,I wasn't there tho,2016-04-26T16:57:34+0000,10153466919447231_10153474114477231,368985023265928,0
731,101027597230_10153463099812231,Very cool! ??????,2016-04-20T19:43:04+0000,10153463099812231_10153463116747231,10201538692300068,0
732,101027597230_10153463099812231,So that's where the 84th trng cmd ended up. That used to be my unit when I was in the reserves.,2016-04-20T20:48:16+0000,10153463099812231_10153463218217231,770151036395349,0
733,101027597230_10153463099812231,Jason Sastre FS field trip from Louisville in the future? Yup.,2016-04-20T22:07:19+0000,10153463099812231_10153463334732231,10152563433924025,1
734,101027597230_10153458752802231,Did this for 9 years working out there,2016-04-18T14:19:59+0000,10153458752802231_10153458825797231,10152653007996882,0
735,101027597230_10153458752802231,Been there done that,2016-04-18T15:42:29+0000,10153458752802231_10153458957167231,10203961135938131,0
736,101027597230_10153458752802231,"Soldiers may also salute when in civilians according to the 2009 Defense Authorization Act. In civilians, Soldiers may salute during the National Anthem, raising, lowering, and passing of the flag.",2016-04-19T02:55:18+0000,10153458752802231_10153459857862231,531216667364,0
737,101027597230_10153458752802231,my old fort in 73,2016-04-19T05:06:52+0000,10153458752802231_10153460021957231,901804589861700,1
738,101027597230_10153458752802231,Most civilians who have never been around military life style don't know how to properly salute. It wasn't till I entered the military myself that I learned a proper salute. Most will try but don't get it right.,2016-04-19T12:32:49+0000,10153458752802231_10153460555077231,10201489077507488,0
739,101027597230_10153458752802231,This is awesome to let people know. I knew this with family that has been at Knox!,2016-04-19T12:45:08+0000,10153458752802231_10153460576842231,10203628156610038,1
740,101027597230_10153458752802231,I remember doing this when my Dad was in the Army.  We were stationed in Fort Knox.,2016-04-19T23:42:05+0000,10153458752802231_10153461699517231,490849794390370,1
741,101027597230_10153444893452231,Thank you. I have been trying access it for over a week. We will be pcsing there soon and I wanted to check on a few things first.,2016-04-11T19:21:42+0000,10153444893452231_10153445615347231,10155360340345048,0
742,101027597230_10153444893452231,The issue has been resolved. Thanks!,2016-04-13T12:37:40+0000,10153444893452231_10153449270602231,101027597230,1
743,101027597230_10153444893452231,www.homes4rheroes.com,2016-11-08T02:58:45+0000,10153444893452231_10153934884507231,1294228287265938,0
744,101027597230_10153432269087231,Is there a link for tickets?,2016-04-05T14:19:11+0000,10153432269087231_10153432337617231,273134092868424,0
745,101027597230_10153430318582231,Thanks for the heads up.... great to know with kids that have asthma!,2016-04-04T16:18:25+0000,10153430318582231_10153430534967231,1025620247463960,0
746,101027597230_10153423501602231,Awesome!,2016-04-01T15:00:07+0000,10153423501602231_10153423651392231,10203734761033473,0
747,101027597230_10153423501602231,welcome to Ft Knox!,2016-04-01T15:45:51+0000,10153423501602231_10153423735922231,960162867334561,0
748,101027597230_10153423501602231,"Permanent, or just passing through?",2016-04-01T16:00:23+0000,10153423501602231_10153423784592231,10154033596760635,0
749,101027597230_10153423501602231,Woohooo!!,2016-04-01T19:16:12+0000,10153423501602231_10153424223787231,1661633130730299,1
750,101027597230_10153423501602231,When do the Tanks come back?,2016-04-01T19:38:56+0000,10153423501602231_10153424282797231,1552426181661938,1
751,101027597230_10153423501602231,I actually DMed if there was a spot for geographers ??,2016-04-01T21:26:30+0000,10153423501602231_10153424459942231,113465768995987,0
752,101027597230_10153423501602231,Basic training there Jan. 1967,2016-04-01T22:07:33+0000,10153423501602231_10153424513312231,151684755187915,0
753,101027597230_10153423501602231,Welcome,2016-04-02T00:03:43+0000,10153423501602231_10153424656277231,536163619836778,1
754,101027597230_10153423501602231,Drill sergeant there for three years. Basic training.,2016-04-02T00:16:05+0000,10153423501602231_10153424677952231,1721577808055270,1
755,101027597230_10153423501602231,"We are glad to see more Soldiers arriving. If anyone from this unit is interested in becoming a Master Fitness Trainer the schoolhouse is here at Knox,  however it will be moving in September. We have many upcoming classes between now and then.  If interested just send me a message or post on our page www.facebook.com/groups/usar.mftc",2016-04-02T01:26:06+0000,10153423501602231_10153424754347231,824409774245283,1
756,101027597230_10153423501602231,Hooah!,2016-04-02T04:55:00+0000,10153423501602231_10153424970152231,239428996410891,1
757,101027597230_10153423501602231,The eternal home of Armor School. Forge the Thunderbolt!,2016-04-02T05:33:44+0000,10153423501602231_10153424997817231,10154977021030697,1
758,101027597230_10153423501602231,hug a soldier,2016-04-02T13:58:28+0000,10153423501602231_10153425629047231,10201429998263562,2
759,101027597230_10153423501602231,This is where my son took his basic training about 30 years ago .,2016-04-02T17:33:31+0000,10153423501602231_10153426014377231,1196984040318499,0
760,101027597230_10153423501602231,I am not military but just moved back to radcliff ky to get married. Thank you to all that serve our country in all branches of military. You are my heroes,2016-04-02T19:20:28+0000,10153423501602231_10153426168907231,10152499376433240,1
761,101027597230_10153423501602231,1966 graduate of FKHS.,2016-04-02T23:18:21+0000,10153423501602231_10153426541387231,10203264526755259,0
762,101027597230_10153423501602231,Had a great time  when I was there for basic,2016-04-02T23:46:14+0000,10153423501602231_10153426656867231,10155847699555089,0
763,101027597230_10153423501602231,BCT at Knox starting in February 1967 then OCS from July 67 to Dec 67.  I'm a Tread Head and proud of it!,2016-04-03T00:59:37+0000,10153423501602231_10153426785652231,753948304738097,1
764,101027597230_10153423501602231,Would love to be able to look around the place.,2016-04-03T02:30:15+0000,10153423501602231_10153426941282231,708326135893148,0
765,101027597230_10153423501602231,I graduated on that same field 10 years ago in August.,2016-04-03T03:12:23+0000,10153423501602231_10153427012762231,10152392547745811,0
766,101027597230_10153423501602231,www.homes4rheroes.com,2016-11-08T03:00:44+0000,10153423501602231_10153934887677231,1294228287265938,0
767,101027597230_10153423476877231,Shawn Wilkerson,2016-04-01T13:59:19+0000,10153423476877231_10153423482132231,10152563433924025,0
768,101027597230_10153423476877231,Jane Sanford I'll do it if you do :),2016-04-01T14:07:10+0000,10153423476877231_10153423500867231,699071389636,1
769,101027597230_10153423476877231,"There are signs on post for the Sergeant Audie Murphy 5K run at 8am, also on April 23rd at Keyes Park.  Two runs on the same day, same park only 3 hours apart??",2016-04-02T22:57:59+0000,10153423476877231_10153426511482231,10203351534059383,0
770,101027597230_10153417742082231,Cody Durst ??????,2016-03-30T17:49:17+0000,10153417742082231_10153417752282231,582431685242573,0
771,101027597230_10153417742082231,Kirk Barber,2016-03-30T17:51:17+0000,10153417742082231_10153417756072231,970181533014975,0
772,101027597230_10153417742082231,Max Vasquez,2016-03-30T17:58:27+0000,10153417742082231_10153417773832231,10202577631254411,0
773,101027597230_10153417742082231,"wow ,hope no one gets hurt",2016-03-30T17:58:41+0000,10153417742082231_10153417774067231,843920032300774,0
774,101027597230_10153417742082231,I took basic training at Knox in 1964.----E12 3--Where every mans a tiger.,2016-03-30T18:48:03+0000,10153417742082231_10153417882787231,939903079360189,0
775,101027597230_10153417742082231,i was just there when the fir department when by to the fire,2016-03-30T20:20:05+0000,10153417742082231_10153418065407231,110552102609668,0
776,101027597230_10153417742082231,Thanks for the info!,2016-03-30T20:38:29+0000,10153417742082231_10153418101667231,10202081594616705,0
777,101027597230_10153417742082231,Jon Allen,2016-03-30T21:17:59+0000,10153417742082231_10153418183782231,890480474309917,0
778,101027597230_10153417742082231,Andrea On Guard ... Musste heute einen Umweg fahren...??,2016-03-30T21:59:32+0000,10153417742082231_10153418272802231,898048773548747,0
779,101027597230_10153417742082231,Check whatsapp Christiana Belcher,2016-03-30T21:59:56+0000,10153417742082231_10153418275517231,10204379508481029,0
780,101027597230_10153417742082231,Karen D. Hughes,2016-03-31T00:22:07+0000,10153417742082231_10153418620957231,906437639375850,2
781,101027597230_10153417101237231,"Gee, and, I can't even burn a bushel of leaves without risk of being arrested!!!",2016-03-30T13:48:15+0000,10153417101237231_10153417129522231,10202926979047388,0
782,101027597230_10153414577132231,Shannon Snow,2016-03-29T20:20:32+0000,10153414577132231_10153414641307231,977365465612003,0
783,101027597230_10153400343237231,Anyone recall Sgt. Dubois from the 60's,2016-03-26T21:05:10+0000,10153400343237231_10153404524317231,1568091436821897,0
784,101027597230_10153394851657231,Not true  as they did not scan my husband's today! What if we will not be going on post during this time? What do we do then?,2016-03-23T23:56:08+0000,10153394851657231_10153395333877231,789829411028659,0
785,101027597230_10153394851657231,They scanned mine at Wilson gate and my husbands at Wilson.   My daughter went though Chaffee and they didn't scan hers.,2016-03-24T01:07:11+0000,10153394851657231_10153395511657231,10205780673545537,0
786,101027597230_10153380300467231,Gary Rader,2016-03-18T19:53:47+0000,10153380300467231_10153380338797231,10203330640970215,0
787,101027597230_10153380300467231,Ricky Reinhard,2016-03-18T21:38:45+0000,10153380300467231_10153380585727231,10205302853668121,0
788,101027597230_10153380300467231,Peggy Wells,2016-03-18T21:56:29+0000,10153380300467231_10153380623022231,10204028339281970,0
