,Post_ID,Comment,Created_Time,Comment_ID,Commenter_ID,Likes
37,158644827499855_1287454084618918,Me & grandson Logan were there Thursday night. Cried the whole time. Shook hands and welcomed them home like they should have been. What a wonderful night!,2016-09-16T20:44:45+0000,1287454084618918_1287473354616991,1438105193159049,1
38,158644827499855_1286698358027824,My fourth one! So awesome!,2016-09-16T04:56:26+0000,1286698358027824_1286874294676897,849728451712366,2
39,158644827499855_1286683401362653,Thank you for your service Master Sgt Giesen.  Congratulations on your retirement.  HOOHA!,2016-09-15T22:24:16+0000,1286683401362653_1286684064695920,10201697887195840,1
40,158644827499855_1286683401362653,Congratulations!!!,2016-09-16T15:17:45+0000,1286683401362653_1287225074641819,10204700936256831,1
41,158644827499855_1286682771362716,"It's not just  a chunk of land that any business can rent.  I hope they keep in mind the function and security needs of the Army base, that's what it is after all, a Military base",2016-09-15T23:10:22+0000,1286682771362716_1286715551359438,10202304583837950,1
42,158644827499855_1285605138137146,Awesome,2016-09-14T18:23:17+0000,1285605138137146_1285713588126301,10204811097539210,1
43,158644827499855_1280933931937600,Strange seeing all the military there when it was mostly civilian when I lived in the area.,2016-09-09T15:31:48+0000,1280933931937600_1281019848595675,10205617292180577,0
44,158644827499855_1280933931937600,Thank you,2016-09-10T19:07:20+0000,1280933931937600_1282120725152254,652987711438926,0
45,158644827499855_1280269955337331,Congratulations Major,2016-09-08T20:12:22+0000,1280269955337331_1280275548670105,1005557019535836,2
46,158644827499855_1280269955337331,Congrats,2016-09-11T00:58:30+0000,1280269955337331_1282364928461167,205696353164340,1
47,158644827499855_1280205055343821,Thanks for sharing glad there are officers looking out for there troops safety on off time,2016-09-08T20:27:05+0000,1280205055343821_1280284375335889,136823156687145,1
48,158644827499855_1279419065422420,Get it on your mind,2016-09-08T17:54:51+0000,1279419065422420_1280174452013548,10203637688002345,0
49,158644827499855_1279216742109319,Man that is awesome.,2016-09-08T02:48:14+0000,1279216742109319_1279615668736093,10204569116641447,1
50,158644827499855_1276543595709967,,2016-09-05T21:01:54+0000,1276543595709967_1277535165610810,205696353164340,0
51,158644827499855_1276543595709967,,2016-09-05T21:01:52+0000,1276543595709967_1277535138944146,205696353164340,0
52,158644827499855_1276543595709967,,2016-09-05T21:01:56+0000,1276543595709967_1277535172277476,205696353164340,0
53,158644827499855_1274587485905578,Congratulations on your promotion.,2016-09-03T14:55:47+0000,1274587485905578_1275481335816193,282411308767336,2
54,158644827499855_1274508642580129,"I restored the M55 Self Propelled Howitzer for a ""song"".. the museum said thank you, but JMTC that was hired to do so 5 years before I started working their couldn't care less..",2016-09-03T17:43:03+0000,1274508642580129_1275605715803755,892204694141266,0
55,158644827499855_1272921706072156,Military y'all get $500 plus by the end of the year. The civilians doing the same job as you. The guys you work beside they get a $5000 raise,2016-08-31T21:42:51+0000,1272921706072156_1272972726067054,1107184459291556,0
56,158644827499855_1272921706072156,The president approves the rates set by congress.,2016-09-01T03:58:42+0000,1272921706072156_1273222139375446,10203040565387479,0
57,158644827499855_1272921706072156,Military y'all get $500 plus by the end of the year. The civilians doing the same job as you. The guys you work beside they get a $5000 raise,2016-08-31T21:54:23+0000,1272921706072156_1272980112732982,1107184459291556,0
58,158644827499855_1272921706072156,Neil Stephenson,2016-09-01T03:45:17+0000,1272921706072156_1273215406042786,10152356121704394,0
59,158644827499855_1272921706072156,"I don't believe words.... only actions. show it to me on my check n LES statent.  Make me a believer, go ahead I dare you.",2016-08-31T22:13:27+0000,1272921706072156_1272989202732073,944399238949960,0
60,158644827499855_1271618676202459,"Hello dear family and dear friends! A nice evening and good night! Much health, strength and happiness for the future. I am grateful for the warm welcome! May God protect you and your family! Best regards from Berlin Germany!",2016-08-30T18:45:32+0000,1271618676202459_1271770746187252,609440889189077,0
61,158644827499855_1270649462966047,"Hello dear family and dear friends! A nice evening and good night! Much health, strength and happiness for the future. I am grateful for the warm welcome! May God protect you and your family! Best regards from Berlin Germany!",2016-08-29T20:43:38+0000,1270649462966047_1270889092942084,609440889189077,1
62,158644827499855_1270649462966047,Some of the my greatest friends are Marines,2016-08-29T15:45:45+0000,1270649462966047_1270677659629894,1005557019535836,1
63,158644827499855_1270649462966047,Autumn Ping,2016-08-29T21:43:15+0000,1270649462966047_1270922699605390,161601730873687,1
64,158644827499855_1269127336451593,My first hunting rifle was a sporterized model 1903 Rock Island. It was stamped on the breech 'US Rock Island Arsenal ',2016-08-28T01:24:53+0000,1269127336451593_1269266103104383,188834908181244,1
65,158644827499855_1268140336550293,"Hello dear family and dear friends! A nice evening and good night! Much health, strength and happiness for the future. I am grateful for the warm welcome! May God protect you and your family! Best regards from Berlin Germany!",2016-08-27T20:12:43+0000,1268140336550293_1269056079792052,609440889189077,0
66,158644827499855_1267966796567647,,2016-08-26T15:25:26+0000,1267966796567647_1267979233233070,10203518913236169,3
67,158644827499855_1267966796567647,,2016-08-26T17:22:21+0000,1267966796567647_1268056203225373,10203356872229600,2
68,158644827499855_1267966796567647,Da....Bear,2016-08-26T21:02:56+0000,1267966796567647_1268190639878596,1015691965211143,1
69,158644827499855_1266304590067201,Greatinfo  I love Arsenal Youth Academy,2016-08-24T23:30:09+0000,1266304590067201_1266482183382775,207664696301340,1
70,158644827499855_1266119636752363,LG Patricia McQuistion! A great CG at RIA!,2016-08-24T16:27:13+0000,1266119636752363_1266198016744525,10203194935854557,1
71,158644827499855_287575444945134,Better participation if posting were earlier in the month.,2016-08-24T10:38:34+0000,287937374908941,682681641791097,0
72,158644827499855_1264742770223383,"15 years active reserve and ng enlisted and officer , would have done 25 except for my cursed x.",2016-08-23T03:47:50+0000,1264742770223383_1264864336877893,10203593706146264,1
73,158644827499855_1264742770223383,Poor soul ??,2016-08-23T00:25:52+0000,1264742770223383_1264754403555553,730980443663675,0
74,158644827499855_1264439426920384,Hello everybody! Have a nice evening and a restful night for the tasks of life! May God protect all families! I am grateful for the warm welcome! Best regards from Berlin Germany!,2016-08-22T19:45:38+0000,1264439426920384_1264583920239268,609440889189077,1
75,158644827499855_1264439426920384,,2016-08-22T23:12:50+0000,1264439426920384_1264713796892947,240132656179847,0
76,158644827499855_1264439426920384,,2016-08-22T23:12:39+0000,1264439426920384_1264713676892959,240132656179847,0
77,158644827499855_1264439426920384,,2016-08-22T23:13:10+0000,1264439426920384_1264713900226270,240132656179847,0
78,158644827499855_1264439426920384,,2016-08-22T23:13:01+0000,1264439426920384_1264713870226273,240132656179847,0
79,158644827499855_1264439426920384,,2016-08-22T23:12:29+0000,1264439426920384_1264713606892966,240132656179847,0
80,158644827499855_1261819340515726,"Hope he remembers his cool ride in the ""Army Helicopter""...more than the flood!",2016-08-20T23:17:53+0000,1261819340515726_1262919877072339,10202033067415385,0
81,158644827499855_1261819340515726,Jeses is there NO high ground in Louisiana?,2016-08-20T01:41:15+0000,1261819340515726_1262054827158844,10203778313439441,0
82,158644827499855_1259685387395788,What Davenport History? This is Rock Island,2016-08-17T22:20:15+0000,1259685387395788_1260272417337085,178770149179645,0
83,158644827499855_1259483880749272,How will this affect folks who want to attend this with the new scanning process?,2016-08-17T03:35:24+0000,1259483880749272_1259640717400255,1005557019535836,0
84,158644827499855_1259281947436132,Shane DeVrieze,2016-08-16T18:02:56+0000,1259281947436132_1259300157434311,10203778313439441,0
85,158644827499855_1259188030778857,AALTW!,2016-08-16T17:51:15+0000,1259188030778857_1259292657435061,920591901285507,1
86,158644827499855_1259188030778857,Congrats,2016-08-16T15:41:15+0000,1259188030778857_1259202780777382,159183671115260,1
87,158644827499855_1259188030778857,Happy airborne day Jeff Schneberger !,2016-08-17T16:25:48+0000,1259188030778857_1260025424028451,10153331021992707,2
88,158644827499855_1259185017445825,Hello everybody! Have a nice evening and a restful night for the tasks of life! May God protect all families! I am grateful for the warm welcome! Best regards from Berlin Germany!,2016-08-16T18:38:44+0000,1259185017445825_1259344287429898,609440889189077,0
89,158644827499855_1258847464146247,How many feet 18,2016-08-16T04:58:16+0000,1258847464146247_1258858404145153,1660522734174462,1
90,158644827499855_1258847464146247,Great,2016-08-16T19:02:25+0000,1258847464146247_1259356927428634,159183671115260,1
91,158644827499855_1258534184177575,????,2016-08-15T21:36:10+0000,1258534184177575_1258623660835294,159183671115260,1
92,158644827499855_1258276404203353,This is fine and good to TALK about but nothing is ever done and us normal army people work in these conditions ALL day and then when one of my Soldiers falls out it often falls on the lowest NCO lap for responsibility.  Mission ALWAYS has to happen no matter what ??,2016-08-15T21:50:39+0000,1258276404203353_1258631270834533,10203079937574968,0
93,158644827499855_1258276404203353,"Hello dear family and dear friends! A beautiful day a good week and good health, strength and happiness for the future. I am grateful for the warm welcome! May God protect you and your family! Best regards from Berlin Germany!",2016-08-15T13:55:05+0000,1258276404203353_1258330027531324,609440889189077,0
94,158644827499855_1257831020914558,I love  these pictures  of the Arsenal,2016-08-15T01:52:16+0000,1257831020914558_1257960630901597,10203027028116257,0
95,158644827499855_1256750841022576,"Not related to this post, just wondered. Does no one live in the housing on base?",2016-08-14T19:04:51+0000,1256750841022576_1257600540937606,10201868575896853,0
96,158644827499855_1256750841022576,Awesome. Thank you,2016-08-14T11:56:14+0000,1256750841022576_1257183357645991,10204125397067840,1
97,158644827499855_1256235451074115,Brandon John,2016-08-13T15:54:26+0000,1256235451074115_1256237844407209,10202921225816922,0
98,158644827499855_1255908844440109,draw down  after the end of a war has been the norm... but it should be just the opposite,2016-08-13T06:30:45+0000,1255908844440109_1255913934439600,10202636042476186,0
99,158644827499855_1254619444569049,"Hello dear family and dear friends! A beautiful day, a beautiful relaxing weekend and much health, strength and happiness for the future. I am grateful for the warm welcome! May God protect you and your family! Best regards from Berlin Germany!",2016-08-12T13:31:37+0000,1254619444569049_1255223134508680,609440889189077,0
100,158644827499855_1254617741235886,"Hello dear family and dear friends! A beautiful day, a beautiful relaxing weekend and much health, strength and happiness for the future. I am grateful for the warm welcome! May God protect you and your family! Best regards from Berlin Germany!",2016-08-12T10:12:28+0000,1254617741235886_1255016191196041,609440889189077,1
101,158644827499855_1253406461357014,Maria,2016-08-11T02:37:13+0000,1253406461357014_1253881631309497,10152283218782828,0
102,158644827499855_1168188433243286,My grandfather came to this area from Pennsylvania to work on the bridge in 1911; he was an electrician.,2016-08-11T06:05:23+0000,1168188433243286_1169243939804402,10201822147187364,1
103,158644827499855_1168188433243286,Why don't the state government and federal government get together and plan bridge closing so it doesn't make things worse than they already are.,2016-08-09T23:57:19+0000,1168188433243286_1168299033232226,10202420537346064,0
104,158644827499855_1168188433243286,i half-way expect tp be watching a live camera view of train running off tracks into river. due to open bridge.,2016-08-10T22:37:59+0000,1168188433243286_1169020833160046,10203129377342887,0
105,158644827499855_1168188433243286,Let's close the Centennial while we're at it. Just boat to work.,2016-08-10T02:56:48+0000,1168188433243286_1168392539889542,517968154995912,0
106,158644827499855_1168188433243286,,2016-08-11T06:02:28+0000,1168188433243286_1169242879804508,10201822147187364,0
107,158644827499855_1168188433243286,Awful lot to digest,2016-08-09T20:54:42+0000,1168188433243286_1168204519908344,159183671115260,0
108,158644827499855_1168188433243286,What is the Highway number of this bridge?,2016-08-10T15:19:58+0000,1168188433243286_1168755203186609,828107437231418,0
109,158644827499855_1168188433243286,Brian Curry,2016-08-09T23:04:03+0000,1168188433243286_1168268523235277,819214594784169,0
110,158644827499855_1252633368100990,Noah Curry here's what we saw today.,2016-08-10T04:09:37+0000,1252633368100990_1253029238061403,819214594784169,1
111,158644827499855_1252633368100990,,2016-08-09T17:38:48+0000,1252633368100990_1252672024763791,10201822147187364,0
112,158644827499855_1252633368100990,Bre and Brooke,2016-08-11T01:13:59+0000,1252633368100990_1253836037980723,915383405144116,0
113,158644827499855_1252579991439661,,2016-08-09T17:46:28+0000,1252579991439661_1252678734763120,10201822147187364,0
114,158644827499855_1252579991439661,,2016-08-09T17:46:21+0000,1252579991439661_1252678554763138,10201822147187364,0
115,158644827499855_1247652701932390,,2016-08-07T16:36:49+0000,1247652701932390_1250911861606474,10201822147187364,0
116,158644827499855_1247657725265221,It is an honor.,2016-08-06T14:16:59+0000,1247657725265221_1249972111700449,10204125397067840,1
117,158644827499855_1247657725265221,"Actually, that history is incorrect.",2016-08-17T23:26:57+0000,1247657725265221_1260303860667274,10152844999054799,0
118,158644827499855_1248182591879401,,2016-08-04T16:48:11+0000,1248182591879401_1248322045198789,10201822147187364,0
119,158644827499855_1246707415360252,Michael Mccollum,2016-08-03T03:51:21+0000,1246707415360252_1247076815323312,10152862950227390,0
120,158644827499855_1246630062034654,"The tour is tiny, though... Three hours on one weekday?",2016-08-02T23:49:51+0000,1246630062034654_1246977651999895,10152396965489413,0
121,158644827499855_1246181368746190,,2016-08-02T16:30:35+0000,1246181368746190_1246724865358507,10201822147187364,0
122,158644827499855_1246131095417884,,2016-08-02T03:52:23+0000,1246131095417884_1246298418734485,10201822147187364,1
123,158644827499855_1245954288768898,This is pretty cool. Thank you for sharing.,2016-08-02T01:45:59+0000,1245954288768898_1246240842073576,10202369422343533,1
124,158644827499855_1245901635440830,4th Transportation Command,2016-08-02T01:53:22+0000,1245901635440830_1246245498739777,10201708586627715,0
125,158644827499855_1244724168891910,There all Super Stars.,2016-07-31T01:09:19+0000,1244724168891910_1244778058886521,10203176636996774,1
126,158644827499855_1244724168891910,Nice .,2016-07-31T09:19:50+0000,1244724168891910_1244981022199558,742121735819794,1
127,158644827499855_1244081125622881,"If your pee is brown, Doc will frown.  Hydrate or die folks.",2016-07-30T02:28:18+0000,1244081125622881_1244083805622613,971267532902973,0
128,158644827499855_1243966568967670,Does anyone there remembers a Ben C Eldridge that was working there in 1966 when he got drafted. He was suppose to go back when he got out in 1968.,2016-07-29T22:24:21+0000,1243966568967670_1243969455634048,10202930291753403,0
129,158644827499855_1243721638992163,Seja amarrado todo ataque terrorista em terras brasileiras e em nas outras Na??es tamb?m em o nome do Senhor Jesus Cristo!!! para Honra e Gl?ria do nome dele!!! ? extremismo tamb?m Senhor Jesus Cristo!!! Por sua gra?a e miseric?rdia! por favor!,2016-07-30T14:18:33+0000,1243721638992163_1244433738920953,406721006143817,0
130,158644827499855_1243418639022463,,2016-07-29T04:32:15+0000,1243418639022463_1243425885688405,10201822147187364,0
131,158644827499855_1243357045695289,"Que o Senhor Jesus Cristo!!! d? Sabedoria, Equil?brio e Prote??o a todos voc?s! para Honra e Gl?ria do nome dele!!!",2016-07-30T14:04:06+0000,1243357045695289_1244425585588435,406721006143817,0
132,158644827499855_1243357045695289,"Salmos: 9. 18. Pois o necessitado n?o ser? esquecido para sempre, nem a esperan?a dos pobres ser? frustrada perpetuamente. 19. Levanta-te, Senhor! N?o prevale?a o homem; sejam julgadas as na??es na tua presen?a! 20. Senhor, incute-lhes temor! Que as na??es saibam que n?o passam de meros homens! - B?blia JFA Offline",2016-07-30T13:59:40+0000,1243357045695289_1244423932255267,406721006143817,0
133,158644827499855_1241898395841154,,2016-07-27T17:20:48+0000,1241898395841154_1242445435786450,10201822147187364,0
134,158644827499855_1241898395841154,,2016-07-27T17:20:35+0000,1241898395841154_1242445349119792,10201822147187364,0
135,158644827499855_1241792115851782,I hope that all are healthy and happy! I am grateful for the friendship and you pray that God and protect your families! A good evening and greetings from Berlin Germany!,2016-07-26T19:49:08+0000,1241792115851782_1241828542514806,609440889189077,0
136,158644827499855_1241781952519465,,2016-07-26T20:01:25+0000,1241781952519465_1241845772513083,10201822147187364,0
137,158644827499855_1240936259270701,,2016-07-25T21:42:05+0000,1240936259270701_1241096229254704,10201822147187364,0
138,158644827499855_1240872575943736,,2016-07-25T16:35:20+0000,1240872575943736_1240917985939195,10201822147187364,0
139,158644827499855_1240822415948752,Shannon Adams,2016-07-26T11:27:39+0000,1240822415948752_1241479945882999,10202829866140651,0
140,158644827499855_1239316356099358,More posts on Arsenal Youth Academy please,2016-07-23T07:30:07+0000,1239316356099358_1239371449427182,207664696301340,0
141,158644827499855_1239008216130172,,2016-07-23T01:46:49+0000,1239008216130172_1239235029440824,10201822147187364,0
142,158644827499855_1239008216130172,"I hope all are healthy and happy! I wish you all a nice day and best regards from Berlin-Germany, thank you for the friendship! May God protect you and your family!",2016-07-23T10:57:40+0000,1239008216130172_1239444709419856,609440889189077,1
143,158644827499855_1238916052806055,I still remember the Arsenal Centennial celebration.  My grandpa worked there as a millwright. I remember catching trout in a swimming pool and collecting scads of pamphlets on building and stocking fallout shelters.,2016-07-22T15:46:42+0000,1238916052806055_1238953259469001,10201089837207864,1
144,158644827499855_1238685129495814,,2016-07-23T02:21:29+0000,1238685129495814_1239246979439629,10201822147187364,0
145,158644827499855_1238351616195832,DON'T FORGET YOUR CANINE KIDS & OTHER FAMILY PETS.,2016-07-22T04:40:47+0000,1238351616195832_1238670882830572,10201822147187364,1
146,158644827499855_1238351616195832,,2016-07-22T04:39:28+0000,1238351616195832_1238670606163933,10201822147187364,0
147,158644827499855_1238350686195925,,2016-07-22T04:35:56+0000,1238350686195925_1238669636164030,10201822147187364,0
148,158644827499855_1237995342898126,,2016-07-21T07:23:15+0000,1237995342898126_1238070109557316,10201822147187364,0
149,158644827499855_1236888869675440,Important Info,2016-07-19T19:30:11+0000,1236888869675440_1237056226325371,207664696301340,0
150,158644827499855_1236103199754007,,2016-07-18T19:30:10+0000,1236103199754007_1236345779729749,10201822147187364,0
151,158644827499855_1235060359858291,The fact they even tried is asinine. More places need to ban it.,2016-07-16T22:05:24+0000,1235060359858291_1235073416523652,10203661352874829,3
152,158644827499855_1235060359858291,Good!,2016-07-16T21:57:26+0000,1235060359858291_1235070616523932,10205041296650338,1
153,158644827499855_1235060359858291,More and more oxygen thieves these days....,2016-07-17T06:47:43+0000,1235060359858291_1235298533167807,10154143945000657,0
154,158644827499855_1234876836543310,,2016-07-16T17:12:17+0000,1234876836543310_1234923526538641,10201822147187364,0
155,158644827499855_1234876836543310,,2016-07-16T17:12:12+0000,1234876836543310_1234923506538643,10201822147187364,0
156,158644827499855_1234333073264353,mn thtz gd and thtz wat we want mn,2016-07-17T13:01:09+0000,1234333073264353_1235469706484023,1572383206390777,0
157,158644827499855_1234305506600443,,2016-07-16T21:22:06+0000,1234305506600443_1235055059858821,10201822147187364,0
158,158644827499855_1150673401661456,I have a compliant DL from Florida. Is that sufficient ID? Where do we report for the security clearance/background check? Is an appointment necessary? Thank you.,2016-07-21T01:04:27+0000,1150673401661456_1154177784644351,10202271353500279,1
159,158644827499855_1150673401661456,"Is this only for the new IL licenses issued, or the current ones, too?",2016-07-15T20:31:41+0000,1150673401661456_1150724971656299,10203356872229600,0
160,158644827499855_1150673401661456,Thank you!,2016-07-19T01:23:53+0000,1150673401661456_1152909921437804,10152652524903415,0
161,158644827499855_1233848809979446,Thankd for sharing.,2016-07-15T15:07:30+0000,1233848809979446_1234169836614010,864961406966021,0
162,158644827499855_1233848809979446,,2016-07-15T04:55:42+0000,1233848809979446_1233879936643000,10201822147187364,0
163,158644827499855_1233848809979446,,2016-07-15T04:55:36+0000,1233848809979446_1233879879976339,10201822147187364,0
164,158644827499855_1233609326670061,Amazing photos guys God bless all y'all take care and stay safe,2016-07-15T04:58:14+0000,1233609326670061_1233881509976176,105174123153677,0
165,158644827499855_1233609326670061,Thanks for sharing.,2016-07-15T15:08:05+0000,1233609326670061_1234170129947314,864961406966021,0
166,158644827499855_1233609326670061,,2016-07-14T21:27:46+0000,1233609326670061_1233658489998478,10201822147187364,1
167,158644827499855_1233609326670061,,2016-07-14T21:27:42+0000,1233609326670061_1233658443331816,10201822147187364,1
168,158644827499855_1233609326670061,,2016-07-15T19:11:20+0000,1233609326670061_1234316496599344,609440889189077,0
169,158644827499855_1233550516675942,How very true. Need to avoid.,2016-07-15T15:08:48+0000,1233550516675942_1234170513280609,864961406966021,0
170,158644827499855_1233550516675942,,2016-07-16T10:40:13+0000,1233550516675942_1234727423224918,609440889189077,0
171,158644827499855_1233550516675942,Stephen,2016-07-14T19:57:57+0000,1233550516675942_1233592276671766,769525093094453,0
172,158644827499855_1233440990020228,Thanks for sharing.,2016-07-15T15:09:16+0000,1233440990020228_1234170679947259,864961406966021,0
173,158644827499855_1233367463360914,Thanks for sharing history.,2016-07-15T15:10:18+0000,1233367463360914_1234171106613883,864961406966021,0
174,158644827499855_1232796120084715,Thanks for information.,2016-07-15T15:11:14+0000,1232796120084715_1234171559947171,864961406966021,0
175,158644827499855_1232781523419508,"That's for ""full time""",2016-07-14T19:44:33+0000,1232781523419508_1233584870005840,10204261637796966,1
176,158644827499855_1232781523419508,I am very glad. for this.,2016-07-15T15:11:59+0000,1232781523419508_1234171949947132,864961406966021,0
177,158644827499855_1232781523419508,Ryan Ferkel now you're halfway there brother.,2016-07-14T19:42:07+0000,1232781523419508_1233583593339301,10205572296374903,0
178,158644827499855_1232736860090641,"The cemeteries belong to the VA, and are not part of the Rock Island Arsenal.",2016-07-13T23:33:26+0000,1232736860090641_1232918703405790,158644827499855,1
179,158644827499855_1232736860090641,"I always wondered, do the VA Police have jurisdiction over the cemetary if theres a problem, or does the RIA have jurisdiction of the cemetary with their police?   Just curious.   Always seemed like two different entities cohabitating on the same space.",2016-07-13T22:06:07+0000,1232736860090641_1232873050077022,10152283218782828,0
180,158644827499855_1232650933432567,"More than 75 percent of mobile subscribers in the U.S. own smartphones, and 86 percent of people aged 18 to 29 have a smartphone. That said, in the very short time Pokemon Go has been available, it has already become the most popular mobile game in history. This game surpassed Twitter in terms of daily active users on Android by July 8, and will likely top wildly popular photo-sharing app Snapchat within a couple of days.

It is safe to speculate that use of this game will take place where ever the use of smartphones exist.

All that said, US Army Garrison-Rock Island Arsenal Public Affairs followed the lead of other federal entities on social media to forward this PSA-style information to heighten safety awareness and remind the Arsenal Island workforce and the public of restrictions that already exist in regard to accessing areas on the installation.

Participation in smartphone recreational gaming, like other recreation, can be fun. With this new form of recreation it also presents an opportunity to stress safety and remind individuals of restrictions on the installation.",2016-07-13T19:03:14+0000,1232650933432567_1232760546754939,1136029889797192,0
181,158644827499855_1232650933432567,"The fact that this post had to be written disappoints me more than anything, ever.",2016-07-13T16:31:15+0000,1232650933432567_1232669570097370,10203509675721943,21
182,158644827499855_1232650933432567,"I made this as a joke for the DMC, didn't think this would make it to garrison",2016-07-13T17:02:39+0000,1232650933432567_1232691293428531,10105734225922164,5
183,158644827499855_1232650933432567,smh,2016-07-13T17:51:38+0000,1232650933432567_1232717896759204,10202936389507526,1
184,158644827499855_1232650933432567,omg!,2016-07-13T17:59:53+0000,1232650933432567_1232723766758617,10154731807070457,0
185,158644827499855_1232650933432567,Be safe out there boys John Brandon,2016-07-14T03:05:55+0000,1232650933432567_1233036213394039,10202921225816922,0
186,158644827499855_1232650933432567,Lol nice!,2016-07-13T18:23:33+0000,1232650933432567_1232734626757531,10154446346698013,0
187,158644827499855_1232650933432567,Just another distraction.,2016-07-15T15:14:29+0000,1232650933432567_1234173039947023,864961406966021,0
188,158644827499855_1232650933432567,Scott Waterman this is the warning I was telling you abput??,2016-07-14T14:21:22+0000,1232650933432567_1233386900025637,10203774178413267,0
189,158644827499855_1232287306802263,"That was a great PR video, but why Pokeman, why not geocaching folks? I've not heard of any geocaching folks ambushing people or committing crimes?",2016-07-13T15:12:07+0000,1232287306802263_1232625783435082,978027968879098,0
190,158644827499855_1232287306802263,But why no internet?,2016-07-13T07:01:17+0000,1232287306802263_1232395603458100,10154765453940287,0
191,158644827499855_1232144290149898,Yes by all means. Mudh needed program.,2016-07-15T15:27:34+0000,1232144290149898_1234182443279416,864961406966021,0
192,158644827499855_1232069133490747,Congratulations Lt. Col. Charles Kettles..,2016-07-15T15:28:42+0000,1232069133490747_1234183286612665,864961406966021,0
193,158644827499855_1231931443504516,Thanks for sharing.,2016-07-15T15:29:55+0000,1231931443504516_1234183839945943,864961406966021,0
194,158644827499855_1231921726838821,Thanks for sharing.,2016-07-15T15:17:04+0000,1231921726838821_1234174163280244,864961406966021,0
195,158644827499855_1231921726838821,,2016-07-12T16:43:53+0000,1231921726838821_1232003663497294,10201822147187364,0
196,158644827499855_1231436246887369,Our puppy dawg Tucker ??,2016-07-11T19:28:35+0000,1231436246887369_1231439440220383,10151974157537100,2
197,158644827499855_1231436246887369,,2016-07-11T19:27:22+0000,1231436246887369_1231438710220456,10202936389507526,2
198,158644827499855_1231436246887369,,2016-07-12T14:07:33+0000,1231436246887369_1231916476839346,1122325511115498,1
199,158644827499855_1231436246887369,,2016-07-12T01:11:16+0000,1231436246887369_1231584676872526,10204768085753977,1
200,158644827499855_1231436246887369,,2016-07-12T03:10:36+0000,1231436246887369_1231646630199664,645777855492060,1
201,158644827499855_1231436246887369,Booger,2016-07-11T19:56:37+0000,1231436246887369_1231451193552541,10153014067987755,2
202,158644827499855_1231436246887369,"Barney, Simon, Chucky & Kirby",2016-07-11T19:56:23+0000,1231436246887369_1231451100219217,10153014067987755,1
203,158644827499855_1231436246887369,Man best friend and protector.,2016-07-15T15:17:43+0000,1231436246887369_1234174429946884,864961406966021,0
204,158644827499855_1231436246887369,,2016-07-11T20:25:56+0000,1231436246887369_1231463833551277,10201822147187364,0
205,158644827499855_1231436246887369,,2016-07-11T20:25:42+0000,1231436246887369_1231463703551290,10201822147187364,0
206,158644827499855_1231436246887369,,2016-07-11T20:25:36+0000,1231436246887369_1231463643551296,10201822147187364,0
207,158644827499855_1231436246887369,Lucy,2016-07-11T19:56:56+0000,1231436246887369_1231451490219178,10153014067987755,1
208,158644827499855_1231319290232398,"I love my Rock, I've ran a few different types of several different brands through it and it just eats everything, the only thing I would change is the sights, but I'm pretty sure I'm gonna need a whole new slide for that...",2016-07-11T15:52:48+0000,1231319290232398_1231335586897435,10153206757448065,1
209,158644827499855_1229292047101789,That is great.,2016-07-15T15:18:54+0000,1229292047101789_1234175409946786,864961406966021,0
210,158644827499855_1229291207101873,,2016-07-08T19:32:26+0000,1229291207101873_1229384150425912,609440889189077,0
211,158644827499855_1229283623769298,,2016-07-08T19:13:37+0000,1229283623769298_1229373370426990,609440889189077,0
212,158644827499855_1229153793782281,,2016-07-08T16:40:09+0000,1229153793782281_1229292317101762,10201822147187364,0
213,158644827499855_1228884247142569,,2016-07-08T19:11:25+0000,1228884247142569_1229372000427127,609440889189077,0
214,158644827499855_1228832327147761,,2016-07-08T19:13:45+0000,1228832327147761_1229373410426986,609440889189077,0
215,158644827499855_1228630007167993,For the service of our country! Man or woman! It doesn't matter!,2016-07-08T03:29:15+0000,1228630007167993_1228852567145737,797847913605292,1
216,158644827499855_1228491203848540,,2016-07-08T17:23:00+0000,1228491203848540_1229316657099328,10201822147187364,0
217,158644827499855_1228318647199129,,2016-07-08T19:11:34+0000,1228318647199129_1229372093760451,609440889189077,0
218,158644827499855_1227925233905137,,2016-07-08T19:13:51+0000,1227925233905137_1229373470426980,609440889189077,0
219,158644827499855_1227230833974577,What a great life story!,2016-07-05T17:05:49+0000,1227230833974577_1227259483971712,10203194935854557,1
220,158644827499855_1227175407313453,James Borchardt awesome article!????,2016-07-05T23:28:38+0000,1227175407313453_1227421073955553,826172107415682,1
221,158644827499855_1226470874050573,"Thank all of you for serving our country, protecting our freedom, our families and our rights as a free people.  May God bless every part of your lives.",2016-07-04T14:50:19+0000,1226470874050573_1226487670715560,377049472478115,1
222,158644827499855_1226470874050573,,2016-07-04T21:04:34+0000,1226470874050573_1226674867363507,10201822147187364,1
223,158644827499855_1226101344087526,,2016-07-03T23:29:15+0000,1226101344087526_1226127217418272,10201822147187364,0
224,158644827499855_1226101344087526,,2016-07-03T23:28:51+0000,1226101344087526_1226127080751619,10201822147187364,0
225,158644827499855_1226101344087526,,2016-07-03T23:29:18+0000,1226101344087526_1226127237418270,10201822147187364,0
226,158644827499855_1225889414108719,Police could of made a boat load of $$ (fines) in NW Davenport all week..,2016-07-03T16:38:24+0000,1225889414108719_1225941684103492,10205315372223270,0
